"2026-04-08 11:35	4787.815	4787.815	4777.865	4782.825	5"
"2026-04-08 11:40	4782.785	4791.095	4780.425	4789.955	5"
"2026-04-08 11:45	4790.005	4796.215	4789.165	4796.105	5"
"2026-04-08 11:50	4796.035	4800.455	4794.405	4796.385	5"
"2026-04-08 11:55	4796.225	4802.655	4796.225	4798.138	5"
"2026-04-08 12:00	4798.085	4804.015	4797.995	4803.545	5"
"2026-04-08 12:05	4803.675	4805.665	4799.835	4800.475	5"
"2026-04-08 12:10	4800.475	4807.005	4797.685	4805.005	5"
"2026-04-08 12:15	4805.065	4805.125	4792.195	4793.175	5"
"2026-04-08 12:20	4792.845	4794.395	4768.128	4769.235	5"
"2026-04-08 12:25	4769.365	4784.335	4769.365	4783.925	5"
"2026-04-08 12:30	4783.955	4793.455	4783.165	4792.955	5"
"2026-04-08 12:35	4793.275	4797.905	4791.258	4796.505	5"
"2026-04-08 12:40	4796.475	4797.625	4793.865	4794.575	5"
"2026-04-08 12:45	4794.585	4801.225	4794.555	4797.155	5"
"2026-04-08 12:50	4797.065	4801.685	4794.265	4801.115	5"
"2026-04-08 12:55	4801.095	4802.185	4798.305	4799.325	5"
"2026-04-08 13:00	4799.295	4806.405	4798.685	4802.065	5"
"2026-04-08 13:05	4802.045	4802.275	4795.575	4797.435	5"
"2026-04-08 13:10	4797.595	4797.865	4790.518	4792.815	5"
"2026-04-08 13:15	4792.758	4797.045	4790.985	4792.805	5"
"2026-04-08 13:20	4792.755	4797.865	4789.335	4797.485	5"
"2026-04-08 13:25	4797.398	4798.975	4788.695	4789.908	5"
"2026-04-08 13:30	4789.918	4794.398	4773.935	4782.445	5"
"2026-04-08 13:35	4782.555	4787.465	4773.575	4776.565	5"
"2026-04-08 13:40	4777.105	4780.258	4773.298	4773.938	5"
"2026-04-08 13:45	4773.918	4788.105	4773.438	4787.885	5"
"2026-04-08 13:50	4787.845	4788.545	4771.125	4771.878	5"
"2026-04-08 13:55	4771.895	4780.265	4767.945	4777.295	5"
"2026-04-08 14:00	4777.168	4791.338	4776.095	4785.508	5"
"2026-04-08 14:05	4785.485	4791.565	4776.335	4785.995	5"
"2026-04-08 14:10	4785.925	4786.815	4778.495	4779.725	5"
"2026-04-08 14:15	4779.785	4785.018	4772.165	4772.685	5"
"2026-04-08 14:20	4772.915	4779.975	4771.478	4774.175	5"
"2026-04-08 14:25	4774.325	4774.418	4760.998	4767.375	5"
"2026-04-08 14:30	4767.495	4768.015	4750.665	4753.915	5"
"2026-04-08 14:35	4753.945	4766.295	4751.015	4760.495	5"
"2026-04-08 14:40	4760.708	4769.895	4757.848	4759.788	5"
"2026-04-08 14:45	4759.778	4764.748	4749.315	4755.555	5"
"2026-04-08 14:50	4755.645	4756.385	4744.738	4752.585	5"
"2026-04-08 14:55	4752.285	4753.275	4731.905	4735.845	5"
"2026-04-08 15:00	4735.905	4747.938	4735.338	4746.558	5"
"2026-04-08 15:05	4746.538	4749.125	4741.385	4742.245	5"
"2026-04-08 15:10	4742.225	4747.485	4733.855	4743.325	5"
"2026-04-08 15:15	4743.098	4754.335	4742.545	4754.055	5"
"2026-04-08 15:20	4753.995	4757.545	4752.995	4754.725	5"
"2026-04-08 15:25	4754.765	4757.365	4749.835	4750.765	5"
"2026-04-08 15:30	4750.735	4756.895	4750.255	4756.745	5"
"2026-04-08 15:35	4756.695	4760.825	4756.155	4760.005	5"
"2026-04-08 15:40	4759.965	4761.525	4753.995	4755.425	5"
"2026-04-08 15:45	4755.565	4759.445	4754.305	4758.685	5"
"2026-04-08 15:50	4758.895	4762.865	4757.195	4757.215	5"
"2026-04-08 15:55	4757.245	4759.105	4754.875	4756.205	5"
"2026-04-08 16:00	4756.175	4762.495	4755.645	4757.205	5"
"2026-04-08 16:05	4757.245	4758.725	4754.795	4757.525	5"
"2026-04-08 16:10	4757.595	4760.405	4753.565	4753.798	5"
"2026-04-08 16:15	4753.798	4754.815	4745.005	4747.855	5"
"2026-04-08 16:20	4747.785	4752.875	4746.905	4752.165	5"
"2026-04-08 16:25	4752.098	4753.775	4748.465	4749.845	5"
"2026-04-08 16:30	4749.875	4757.215	4747.835	4755.485	5"
"2026-04-08 16:35	4755.625	4758.855	4753.065	4758.735	5"
"2026-04-08 16:40	4758.815	4759.935	4756.778	4758.265	5"
"2026-04-08 16:45	4758.255	4761.998	4756.215	4760.508	5"
"2026-04-08 16:50	4760.548	4765.298	4759.928	4760.648	5"
"2026-04-08 16:55	4760.515	4762.298	4759.295	4760.098	5"
"2026-04-08 17:00	4760.098	4764.115	4758.808	4759.915	5"
"2026-04-08 17:05	4759.885	4760.218	4755.988	4757.598	5"
"2026-04-08 17:10	4757.485	4761.748	4757.205	4760.435	5"
"2026-04-08 17:15	4760.465	4762.265	4754.378	4755.248	5"
"2026-04-08 17:20	4755.248	4756.745	4746.048	4748.398	5"
